Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0.4729190115431414,0.9784921095801632,1.0916410218818697,0.25371130953832366,-0.6847299601436833,1.471666804974105,1.5223713162072323,-0.10874394890761696,1.2682688980728711,1.5148484545393923,2.019543577957564,-0.4318656463623108,-1.167995017284192,4
-1.30713177620067,-1.0219806477837263,-0.853390877068918,-1.7458849092941973,0.8663124697236793,1.3535423461472853,-0.6568699694706251,-1.8903571392296699,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-1.4747657008356685,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,-0.7460867998779368,1.3542285340343432,-1.599569124523212,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,1.578142827485286,1
0.4729190115431414,-1.0219806477837263,0.11912507240647588,0.25371130953832366,-1.047555933535364,-1.7176935833500317,-0.6568699694706251,0.7820626462534095,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,1.5011073255937166,1
0.4729190115431414,-1.0219806477837263,2.0641569713572636,2.2533075283708444,-1.3836129713188356,0.0541732990522665,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.382372588271898,4
-1.30713177620067,-1.0219806477837263,2.0641569713572636,0.25371130953832366,1.4480740057763615,-1.0089468303891125,-0.6568699694706251,0.7820626462534095,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,2.3155349549638786,1.0275725947119105,2
-1.30713177620067,-1.0219806477837263,-0.853390877068918,1.2535094189545841,-0.4908497278262899,0.7629200520131858,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.8396899526294032,4
-1.30713177620067,-1.0219806477837263,0.11912507240647588,0.25371130953832366,0.22194733450407497,0.9991689696668256,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.5622059877176978,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-0.4567082682235961,-0.536448995081833,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.30231655637921195,3
-1.30713177620067,0.9784921095801632,2.0641569713572636,0.25371130953832366,-1.2838762130539878,-0.06395115977455339,1.5223713162072323,0.7820626462534095,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.379998211733605,3
0.4729190115431414,0.9784921095801632,2.0641569713572636,1.2535094189545841,0.3564731489596789,-0.30020007742819316,1.5223713162072323,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.380160905187401,3
0.4729190115431414,0.9784921095801632,0.11912507240647588,0.25371130953832366,0.12931312977019543,1.7079157226277448,-0.6568699694706251,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.6543125809756054,4
-1.30713177620067,-1.0219806477837263,1.0916410218818697,0.25371130953832366,-1.0107099411540197,0.9991689696668256,-0.6568699694706251,1.672869241414436,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.46048628428473715,4
-1.30713177620067,-1.0219806477837263,1.0916410218818697,0.25371130953832366,-0.1299830135979905,-1.599569124523212,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.8370893703618528,2
1.362944405415047,0.9784921095801632,0.11912507240647588,0.25371130953832366,1.0911894563132511,-0.18207561860137328,-0.6568699694706251,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.08161521114772075,4
0.4729190115431414,0.9784921095801632,-0.853390877068918,-0.7460867998779368,0.360346245463955,0.9991689696668256,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,-1.254697119329521,4
-0.41710638232876435,0.9784921095801632,-0.853390877068918,-1.7458849092941973,-1.3860952219999254,-1.1270712892159325,-0.6568699694706251,0.7820626462534095,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,1.127900764011431,2
1.362944405415047,-1.0219806477837263,0.11912507240647588,-1.7458849092941973,0.21028374259979973,-0.7726979127354727,1.5223713162072323,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,2.019543577957564,-0.4318656463623108,1.2554998754209212,1
-1.30713177620067,0.9784921095801632,0.11912507240647588,1.2535094189545841,0.7577995152663892,1.471666804974105,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-1.0804835561710702,4
-1.30713177620067,0.9784921095801632,-0.853390877068918,-0.7460867998779368,1.0761703330286116,-1.0089468303891125,-0.6568699694706251,1.672869241414436,1.2682688980728711,-0.6601320396132047,2.019543577957564,-0.4318656463623108,1.6991897949533057,1
0.4729190115431414,-1.0219806477837263,2.0641569713572636,-0.7460867998779368,0.4972686277541259,0.2904222167059063,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.07025251033134157,4
-1.30713177620067,0.9784921095801632,-0.853390877068918,0.25371130953832366,-1.1888381219816626,0.9991689696668256,-0.6568699694706251,0.7820626462534095,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.7871352212503233,4
-0.41710638232876435,-1.0219806477837263,0.11912507240647588,-0.7460867998779368,0.7841105675381002,-0.7726979127354727,1.5223713162072323,-1.8903571392296699,1.2682688980728711,-0.6601320396132047,2.019543577957564,-0.4318656463623108,0.5640048110099595,3
0.4729190115431414,-1.0219806477837263,0.11912507240647588,0.25371130953832366,0.6679258976888067,0.8810445108400057,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.0858624828426786,4
-1.30713177620067,-1.0219806477837263,0.11912507240647588,-0.7460867998779368,-1.642626258049141,-1.3633202068695722,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,1.27558846620232,1
0.4729190115431414,0.9784921095801632,0.11912507240647588,2.2533075283708444,-0.27196556798134935,-0.7726979127354727,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.28536260361013693,3
-1.30713177620067,0.9784921095801632,-0.853390877068918,1.2535094189545841,-0.5508158936385809,-1.3633202068695722,-0.6568699694706251,-1.8903571392296699,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.707872482280808,2
-1.30713177620067,-1.0219806477837263,-0.853390877068918,1.2535094189545841,0.639863783123713,-0.41832453625501304,-0.6568699694706251,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,2.019543577957564,-0.4318656463623108,0.5928276049282185,3
-1.30713177620067,0.9784921095801632,0.11912507240647588,0.25371130953832366,-0.9642017999851387,-1.3633202068695722,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,1.7017632848608868,1
-0.41710638232876435,0.9784921095801632,0.11912507240647588,0.25371130953832366,0.3619239241992537,1.1172934284936455,1.5223713162072323,0.7820626462534095,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.506377505119002,4
-0.41710638232876435,0.9784921095801632,-0.853390877068918,-0.7460867998779368,1.5026078575655946,1.7079157226277448,1.5223713162072323,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.0853519323010052,4
0.4729190115431414,0.9784921095801632,1.0916410218818697,-1.7458849092941973,1.094214685719265,0.9991689696668256,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,-1.0737390053446856,4
-1.30713177620067,-1.0219806477837263,-0.853390877068918,-1.7458849092941973,1.5318094476812703,0.526671134359546,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,2.019543577957564,-0.4318656463623108,-0.06840617287497598,4
-1.30713177620067,0.9784921095801632,0.11912507240647588,0.25371130953832366,1.7336931843139323,-0.18207561860137328,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.20816013811805434,3
-0.41710638232876435,-1.0219806477837263,1.0916410218818697,0.25371130953832366,-1.6913090174814638,0.9991689696668256,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-1.1266220415684212,4
-1.30713177620067,-1.0219806477837263,-0.853390877068918,0.25371130953832366,0.4747040063918152,0.9991689696668256,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.499676194168616,4
-0.41710638232876435,0.9784921095801632,-0.853390877068918,-1.7458849092941973,-0.2681021253631031,-1.0089468303891125,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,1.2842107484558538,1
-1.30713177620067,-1.0219806477837263,1.0916410218818697,0.25371130953832366,1.3138063069858554,1.2354178873204653,-0.6568699694706251,0.7820626462534095,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.8606168795128661,4
0.4729190115431414,0.9784921095801632,0.11912507240647588,0.25371130953832366,-0.8379404334053843,-0.30020007742819316,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.1705141527037365,3
-1.30713177620067,0.9784921095801632,0.11912507240647588,0.25371130953832366,1.7426234890974452,0.7629200520131858,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.3751781248644728,4
-1.30713177620067,-1.0219806477837263,1.0916410218818697,0.25371130953832366,0.4427367093372151,-0.8908223715622926,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,0.6411743861082598,3
1.362944405415047,-1.0219806477837263,1.0916410218818697,-0.7460867998779368,1.079121700970492,0.8810445108400057,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,-0.880924076331537,4
-0.41710638232876435,-1.0219806477837263,2.0641569713572636,1.2535094189545841,-1.4261468507026214,-1.2451957480427522,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.8605931800586349,2
-1.30713177620067,-1.0219806477837263,0.11912507240647588,0.25371130953832366,-1.0798432850373947,-0.41832453625501304,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.241915500290803,4
-1.30713177620067,0.9784921095801632,-0.853390877068918,-0.7460867998779368,0.9547895623115039,-0.30020007742819316,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,2.019543577957564,-0.4318656463623108,0.5654853945598273,3
1.362944405415047,0.9784921095801632,-0.853390877068918,-0.7460867998779368,-1.6512622695661308,1.589791263800925,-0.6568699694706251,0.7820626462534095,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-1.6406469115800493,4
1.362944405415047,0.9784921095801632,-0.853390877068918,0.25371130953832366,1.1617199548744996,0.526671134359546,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.3714691588035124,4
-0.41710638232876435,-1.0219806477837263,0.11912507240647588,1.2535094189545841,-1.6797055917972172,-0.18207561860137328,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.12167308326524001,4
1.362944405415047,-1.0219806477837263,-0.853390877068918,0.25371130953832366,0.5963602036796718,1.471666804974105,1.5223713162072323,1.672869241414436,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-1.0301540295826328,4
0.4729190115431414,-1.0219806477837263,2.0641569713572636,-0.7460867998779368,-0.43706504129366675,0.2904222167059063,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.026882457223232112,4
1.362944405415047,0.9784921095801632,0.11912507240647588,1.2535094189545841,0.4349048749659203,1.3535423461472853,-0.6568699694706251,-1.8903571392296699,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.9965977333917483,4
0.4729190115431414,-1.0219806477837263,0.11912507240647588,0.25371130953832366,0.7340649934098012,0.9991689696668256,1.5223713162072323,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.6031482810929915,4
-0.41710638232876435,0.9784921095801632,-0.853390877068918,0.25371130953832366,-0.5171086785374334,1.1172934284936455,-0.6568699694706251,0.7820626462534095,1.2682688980728711,-0.6601320396132047,2.019543577957564,-0.4318656463623108,-1.3143823089214763,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-1.3470084654099619,0.526671134359546,-0.6568699694706251,1.672869241414436,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.4177660940752484,4
-0.41710638232876435,0.9784921095801632,-0.853390877068918,-0.7460867998779368,-1.4826041591146244,-1.3633202068695722,1.5223713162072323,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,1.5875019830552426,1
-0.41710638232876435,0.9784921095801632,-0.853390877068918,0.25371130953832366,0.3550731103535198,0.6447955931863659,1.5223713162072323,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.15354817453085415,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,-0.7460867998779368,0.1134397347025312,0.2904222167059063,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.1298232946465956,4
0.4729190115431414,-1.0219806477837263,0.11912507240647588,2.2533075283708444,0.8974511612233287,-1.0089468303891125,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,1.5148484545393923,2.019543577957564,2.3155349549638786,1.3638091269234192,1
0.4729190115431414,0.9784921095801632,1.0916410218818697,0.25371130953832366,0.07479631267142693,-0.06395115977455339,-0.6568699694706251,0.7820626462534095,1.2682688980728711,1.5148484545393923,-0.49516138741177135,2.3155349549638786,0.1081554635429581,3
-0.41710638232876435,0.9784921095801632,1.0916410218818697,0.25371130953832366,-0.2341067789153891,0.6447955931863659,1.5223713162072323,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.20265994073051571,4
1.362944405415047,-1.0219806477837263,0.11912507240647588,0.25371130953832366,-0.3203076567788116,-1.1270712892159325,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,2.3155349549638786,1.334335828749433,1
-1.30713177620067,-1.0219806477837263,-0.853390877068918,1.2535094189545841,-1.6354777608685265,0.0541732990522665,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.5074159091739247,4
-0.41710638232876435,0.9784921095801632,1.0916410218818697,1.2535094189545841,-0.5415903356084287,0.526671134359546,1.5223713162072323,0.7820626462534095,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,2.3155349549638786,-0.311777192005118,4
1.362944405415047,-1.0219806477837263,1.0916410218818697,0.25371130953832366,1.7248963384594114,0.9991689696668256,1.5223713162072323,0.7820626462534095,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.3169861185795225,3
-1.30713177620067,0.9784921095801632,-0.853390877068918,0.25371130953832366,1.3622920598492099,-0.8908223715622926,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,1.308126199247134,1
-0.41710638232876435,0.9784921095801632,1.0916410218818697,0.25371130953832366,-0.5634572152495588,1.471666804974105,-0.6568699694706251,0.7820626462534095,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.5657032584533932,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,0.25371130953832366,0.3510366640114372,0.6447955931863659,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.9424632656996068,4
0.4729190115431414,-1.0219806477837263,1.0916410218818697,-0.7460867998779368,1.269366638796284,0.0541732990522665,1.5223713162072323,0.7820626462534095,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.5238939490474882,3
-1.30713177620067,-1.0219806477837263,2.0641569713572636,0.25371130953832366,-0.16747583665277646,1.471666804974105,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-1.788130555095135,4
-1.30713177620067,-1.0219806477837263,-0.853390877068918,-0.7460867998779368,-1.6655189884656343,0.7629200520131858,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,2.3155349549638786,-1.603564459381209,4
1.362944405415047,-1.0219806477837263,1.0916410218818697,1.2535094189545841,-1.4653892093116307,0.0541732990522665,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,2.019543577957564,-0.4318656463623108,-0.3804808223410614,4
0.4729190115431414,0.9784921095801632,0.11912507240647588,-0.7460867998779368,0.07712206897225926,-1.481444665696392,-0.6568699694706251,0.7820626462534095,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,1.9397201001638884,0
0.4729190115431414,0.9784921095801632,2.0641569713572636,2.2533075283708444,1.7016080994924028,0.17229775787908638,-0.6568699694706251,-0.9995505440686434,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.2233938645850704,3
0.4729190115431414,-1.0219806477837263,-0.853390877068918,0.25371130953832366,0.7240789062527118,-0.7726979127354727,-0.6568699694706251,1.672869241414436,-0.7884763251069985,1.5148484545393923,2.019543577957564,-0.4318656463623108,1.5141074111428476,1
0.4729190115431414,-1.0219806477837263,1.0916410218818697,0.25371130953832366,-1.478108705178331,1.1172934284936455,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.6158254665898624,4
-1.30713177620067,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-1.058953629528532,-1.481444665696392,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,1.0276914138859679,2
-1.30713177620067,0.9784921095801632,-0.853390877068918,-0.7460867998779368,1.0005093135298035,0.526671134359546,-0.6568699694706251,0.7820626462534095,1.2682688980728711,-0.6601320396132047,2.019543577957564,2.3155349549638786,-0.14626891967296934,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,-0.7460867998779368,1.2486397885627407,1.589791263800925,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.211706713479797,4
-0.41710638232876435,-1.0219806477837263,2.0641569713572636,-1.7458849092941973,0.4568446501914614,-1.0089468303891125,1.5223713162072323,0.7820626462534095,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,1.7648172589139297,0
0.4729190115431414,0.9784921095801632,1.0916410218818697,0.25371130953832366,0.5514324442785453,0.2904222167059063,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.34407953837530203,4
0.4729190115431414,0.9784921095801632,1.0916410218818697,0.25371130953832366,-1.6287874420545714,-0.41832453625501304,-0.6568699694706251,0.7820626462534095,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.046026539912457254,4
0.4729190115431414,-1.0219806477837263,2.0641569713572636,0.25371130953832366,1.2029553187554372,0.40854667553272617,1.5223713162072323,0.7820626462534095,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.5526491102296159,3
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,-0.7460867998779368,1.0604997141712662,0.0541732990522665,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.25302160259359324,3
1.362944405415047,-1.0219806477837263,-0.853390877068918,-0.7460867998779368,-0.8123885484157755,0.7629200520131858,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.9102570734524194,4
1.362944405415047,0.9784921095801632,-0.853390877068918,0.25371130953832366,0.7788145501009722,1.3535423461472853,-0.6568699694706251,-1.8903571392296699,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.7418235487491807,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,1.2535094189545841,-0.9687357641133645,0.9991689696668256,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.534442236501115,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-1.5863473310880742,0.17229775787908638,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,-0.4545284581530066,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-1.017281598954026,0.526671134359546,1.5223713162072323,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.1253356725739168,4
-0.41710638232876435,0.9784921095801632,-0.853390877068918,0.25371130953832366,-1.0969323019613597,-0.06395115977455339,1.5223713162072323,-0.10874394890761696,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.1592769211095668,3
-0.41710638232876435,0.9784921095801632,-0.853390877068918,-1.7458849092941973,-0.5338374941450943,-1.7176935833500317,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,1.5171584542416356,1
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,2.2533075283708444,-0.2482489621908869,-1.599569124523212,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.7668636824460638,2
0.4729190115431414,-1.0219806477837263,-0.853390877068918,0.25371130953832366,0.07056168852395249,-0.8908223715622926,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.328773058358499,3
0.4729190115431414,0.9784921095801632,2.0641569713572636,-0.7460867998779368,-0.041919938273409764,0.7629200520131858,-0.6568699694706251,0.7820626462534095,1.2682688980728711,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,-0.30255862969483566,4
0.4729190115431414,0.9784921095801632,1.0916410218818697,0.25371130953832366,-0.7711985233513059,1.1172934284936455,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-1.5437158048073878,4
0.4729190115431414,0.9784921095801632,2.0641569713572636,-0.7460867998779368,-1.6258388282298288,-1.599569124523212,-0.6568699694706251,-0.10874394890761696,-0.7884763251069985,1.5148484545393923,2.019543577957564,-0.4318656463623108,1.4187729372752131,1
-0.41710638232876435,0.9784921095801632,-0.853390877068918,2.2533075283708444,0.4122803475674884,0.40854667553272617,1.5223713162072323,1.672869241414436,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.1769746053740975,3
1.362944405415047,0.9784921095801632,-0.853390877068918,-0.7460867998779368,-0.3285968191122533,-0.7726979127354727,-0.6568699694706251,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,2.3155349549638786,0.41002541761521905,3
-1.30713177620067,0.9784921095801632,1.0916410218818697,0.25371130953832366,-0.6721200729465336,-0.7726979127354727,1.5223713162072323,-0.9995505440686434,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.6295174317455812,3
-0.41710638232876435,0.9784921095801632,-0.853390877068918,-0.7460867998779368,1.3388843800418129,-0.30020007742819316,-0.6568699694706251,0.7820626462534095,1.2682688980728711,-0.6601320396132047,2.019543577957564,-0.4318656463623108,0.7825360382479483,2
-1.30713177620067,0.9784921095801632,-0.853390877068918,0.25371130953832366,0.9135255638526133,-1.1270712892159325,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,1.5786466774325774,1
1.362944405415047,0.9784921095801632,-0.853390877068918,0.25371130953832366,1.3064139057888264,1.7079157226277448,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,2.019543577957564,-0.4318656463623108,-1.1639911085749284,4
0.4729190115431414,-1.0219806477837263,-0.853390877068918,0.25371130953832366,0.022589026816418636,-0.06395115977455339,-0.6568699694706251,1.672869241414436,1.2682688980728711,-0.6601320396132047,2.019543577957564,-0.4318656463623108,0.5090870841843923,3
1.362944405415047,-1.0219806477837263,-0.853390877068918,0.25371130953832366,-1.2657258748280922,0.40854667553272617,1.5223713162072323,1.672869241414436,-0.7884763251069985,1.5148484545393923,-0.49516138741177135,-0.4318656463623108,0.01792970788555351,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,1.2535094189545841,0.7347374733585685,0.6447955931863659,-0.6568699694706251,-1.8903571392296699,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.9821900075458115,4
0.4729190115431414,0.9784921095801632,0.11912507240647588,-1.7458849092941973,-0.9998095772681446,-0.06395115977455339,-0.6568699694706251,-0.9995505440686434,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.3850564263527905,4
-0.41710638232876435,-1.0219806477837263,-0.853390877068918,-0.7460867998779368,-0.16763390770356093,0.2904222167059063,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,-0.7196929533075156,4
0.4729190115431414,0.9784921095801632,-0.853390877068918,-0.7460867998779368,-1.4990422826672587,-1.0089468303891125,-0.6568699694706251,-0.10874394890761696,1.2682688980728711,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.6060969810589611,3
-1.30713177620067,0.9784921095801632,1.0916410218818697,2.2533075283708444,1.19155372831355,1.2354178873204653,-0.6568699694706251,-1.8903571392296699,1.2682688980728711,-0.6601320396132047,2.019543577957564,2.3155349549638786,-1.0304726208958406,4
-1.30713177620067,-1.0219806477837263,-0.853390877068918,-0.7460867998779368,-1.2833867768423481,-0.536448995081833,-0.6568699694706251,0.7820626462534095,-0.7884763251069985,-0.6601320396132047,-0.49516138741177135,-0.4318656463623108,0.19400936553784975,3
-1.30713177620067,0.9784921095801632,-0.853390877068918,0.25371130953832366,1.4668357995386547,-0.8908223715622926,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,1.13229806522231,2
1.362944405415047,-1.0219806477837263,1.0916410218818697,0.25371130953832366,1.3292926036955142,-1.1270712892159325,1.5223713162072323,-0.10874394890761696,-0.7884763251069985,-0.6601320396132047,2.019543577957564,-0.4318656463623108,1.3915998468985096,1
